PREMIÈRE	NUM	premier
<EOS>	<EOS>	<EOS>
Les	DET	le
peintres	NOUN	peintre
crèvent	VERB	crever
de	ADP	de
faim	NOUN	faim
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
n'	ADV	ne
ont	VERB	avoir
pas	ADV	pas
le	DET	le
sou	NOUN	sou
,	PUNCT	,
pas	ADV	pas
le	DET	le
sou	NOUN	sou
...	PUNCT	...
»	PUNCT	»
Mais	NOUN	mais
Duroy	NOUN	duroy
ne	ADV	ne
voyait	VERB	voir
rien	ADV	rien
,	PUNCT	,
entendait	VERB	entendre
sans	ADP	sans
comprendre	VERB	comprendre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mme	NOUN	madame
de	ADP	de
Marelle	NOUN	marelle
était	VERB	être
là	ADV	là
,	PUNCT	,
derrière	ADP	derrière
lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Que	PRON	que
devait-il	VERB	devait-il
faire	VERB	faire
?	PUNCT	?
<EOS>	<EOS>	<EOS>
S'	PRON	se
il	PRON	il
la	PRON	la
saluait	VERB	saluer
,	PUNCT	,
n'	ADV	ne
allait-elle	ADJ	allait-elle
point	ADV	point
lui	PRON	lui
tourner	VERB	tourner
le	DET	le
dos	NOUN	dos
ou	CONJ	ou
lui	PRON	lui
jeter	VERB	jeter
quelque	PRON	quelque
insolence	NOUN	insolence
?	PUNCT	?
<EOS>	<EOS>	<EOS>
S'	PRON	se
il	PRON	il
ne	ADV	ne
s'	PRON	se
approchait	VERB	approcher
pas	ADV	pas
d'	ADP	de
elle	PRON	elle
,	PUNCT	,
que	PRON	que
penserait	VERB	penser
-on	PRON	on
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
dit	VERB	dire
:	PUNCT	:
«	PUNCT	«
Je	PRON	je
vais	VERB	aller
toujours	ADV	toujours
gagner	VERB	gagner
du	ADP	du
temps	NOUN	temps
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
était	VERB	être
tellement	ADV	tellement
ému	VERB	émouvoir
qu'	CONJ	que
il	PRON	il
eut	VERB	avoir
l'	DET	le
idée	NOUN	idée
un	DET	un
moment	NOUN	moment
de	ADP	de
simuler	VERB	simuler
une	DET	un
indisposition	NOUN	indisposition
subite	ADJ	subit
qui	PRON	qui
lui	PRON	lui
permettrait	VERB	permettre
de	ADP	de
s'	PRON	se
en	ADP	en
aller	VERB	aller
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
visite	NOUN	visite
des	ADP	du
murs	NOUN	mur
était	VERB	être
finie	VERB	finir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
patron	NOUN	patron
alla	VERB	aller
reposer	VERB	reposer
sa	PRON	son
lampe	NOUN	lampe
et	CONJ	et
saluer	VERB	saluer
la	DET	le
dernière	ADJ	dernier
venue	NOUN	venu|venue
,	PUNCT	,
tandis	CONJ	tandis
que	CONJ	que
Duroy	NOUN	duroy
recommençait	VERB	recommencer
tout	ADV	tout
seul	ADJ	seul
l'	DET	le
examen	NOUN	examen
des	ADP	du
toiles	NOUN	toile
comme	CONJ	comme
s'	PRON	se
il	PRON	il
ne	ADV	ne
se	PRON	se
fût	VERB	être
pas	ADV	pas
lassé	VERB	lasser
de	ADP	de
les	PRON	la|le
admirer	VERB	admirer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
l'	DET	le
esprit	NOUN	esprit
bouleversé	VERB	bouleverser
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Que	PRON	que
devait-il	VERB	devait-il
faire	VERB	faire
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Il	PRON	il
entendait	VERB	entendre
les	DET	le
voix	NOUN	voix
,	PUNCT	,
il	PRON	il
distinguait	VERB	distinguer
la	DET	le
conversation	NOUN	conversation
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mme	NOUN	madame
Forestier	NOUN	forestier
l'	PRON	la|le
appela	VERB	appeler
:	PUNCT	:
«	PUNCT	«
Dites	VERB	dire
donc	ADV	donc
,	PUNCT	,
monsieur	NOUN	monsieur
Duroy	NOUN	duroy
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
courut	VERB	courir
vers	ADP	vers
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
était	VERB	être
pour	ADP	pour
lui	PRON	lui
recommander	VERB	recommander
une	DET	un
amie	NOUN	ami
qui	PRON	qui
donnait	VERB	donner
une	DET	un
fête	NOUN	fête
et	CONJ	et
qui	PRON	qui
aurait	VERB	avoir
bien	ADV	bien
voulu	VERB	vouloir
une	DET	un
citation	NOUN	citation
dans	ADP	dans
les	DET	le
Échos	NOUN	écho
de	ADP	de
La	DET	le
Vie	NOUN	vie
Française	NOUN	française
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
balbutiait	VERB	balbutier
:	PUNCT	:
«	PUNCT	«
Mais	VERB	mais
certainement	ADV	certainement
,	PUNCT	,
madame	NOUN	madame
,	PUNCT	,
certainement	ADV	certainement
...	PUNCT	...
»	PUNCT	»
Mme	NOUN	madame
de	ADP	de
Marelle	NOUN	marelle
se	PRON	se
trouvait	VERB	trouver
maintenant	ADV	maintenant
tout	ADV	tout
près	ADV	près
de	ADP	de
lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
n'	ADV	ne
osait	VERB	oser
point	ADV	point
se	PRON	se
retourner	VERB	retourner
pour	CONJ	pour
s'	PRON	se
en	PRON	en
aller	VERB	aller
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
à	ADP	à
coup	NOUN	coup
,	PUNCT	,
il	PRON	il
se	PRON	se
crut	VERB	croire
devenu	VERB	devenir
fou	ADJ	fou
;	PUNCT	;
elle	PRON	elle
avait	VERB	avoir
dit	VERB	dire
,	PUNCT	,
à	ADP	à
haute	ADJ	haut
voix	NOUN	voix
:	PUNCT	:
«	PUNCT	«
Bonjour	NOUN	bonjour
,	PUNCT	,
Bel-Ami	NOUN	bel-ami
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Vous	PRON	vous
ne	ADV	ne
me	PRON	me
reconnaissez	VERB	reconnaître
donc	ADV	donc
plus	ADV	plus
?	PUNCT	?
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
pivota	VERB	pivoter
sur	ADP	sur
ses	PRON	son
talons	NOUN	talon
avec	ADP	avec
rapidité	NOUN	rapidité
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
se	PRON	se
tenait	VERB	tenir
debout	ADV	debout
devant	ADP	devant
lui	PRON	lui
,	PUNCT	,
souriante	ADJ	souriant
,	PUNCT	,
l'	DET	le
œil	NOUN	œil
plein	ADJ	plein
de	ADP	de
gaieté	NOUN	gaieté
et	CONJ	et
d'	ADP	de
affection	NOUN	affection
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
elle	PRON	elle
lui	PRON	lui
tendit	VERB	tendre
la	DET	le
main	NOUN	main
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
la	PRON	la
prit	VERB	prendre
en	ADP	en
tremblant	NOUN	tremblant
,	PUNCT	,
craignant	VERB	craindre
encore	ADV	encore
quelque	PRON	quelque
ruse	NOUN	ruse
et	CONJ	et
quelque	PRON	quelque
perfidie	NOUN	perfidie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
ajouta	VERB	ajouter
avec	ADP	avec
sérénité	NOUN	sérénité
:	PUNCT	:
«	PUNCT	«
Que	NOUN	que
devenez	VERB	devenir
-vous	PRON	vous
?	PUNCT	?
<EOS>	<EOS>	<EOS>
On	PRON	on
ne	ADV	ne
vous	PRON	vous
voit	VERB	voir
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
bégayait	VERB	bégayer|bégayer
,	PUNCT	,
sans	ADP	sans
parvenir	VERB	parvenir
à	ADP	à
reprendre	VERB	reprendre
son	PRON	son
sang-froid	NOUN	sang-froid
:	PUNCT	:
«	PUNCT	«
Mais	NOUN	mais
j'	PRON	je
ai	VERB	avoir
eu	VERB	avoir
beaucoup	ADV	beaucoup
à	ADP	à
faire	VERB	faire
,	PUNCT	,
madame	NOUN	madame
,	PUNCT	,
beaucoup	ADV	beaucoup
à	ADP	à
faire	VERB	faire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
M	NOUN	m
.	PUNCT	.
Walter	NOUN	walter
m'	PRON	me
a	VERB	avoir
confié	VERB	confier
un	DET	un
nouveau	ADJ	nouveau
service	NOUN	service
qui	PRON	qui
me	PRON	me
donne	VERB	donner
énormément	ADV	énormément
d'	ADP	de
occupation	NOUN	occupation
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Elle	NOUN	elle
répondit	VERB	répondre
,	PUNCT	,
en	ADP	en
le	PRON	le
regardant	VERB	regarder
toujours	ADV	toujours
en	ADP	en
face	NOUN	face
,	PUNCT	,
sans	ADP	sans
qu'	PRON	que
il	PRON	il
pût	VERB	pouvoir
découvrir	VERB	découvrir
dans	ADP	dans
son	PRON	son
œil	NOUN	œil
autre	ADJ	autre
chose	NOUN	chose
que	CONJ	que
de	ADP	de
la	DET	le
bienveillance	NOUN	bienveillance
:	PUNCT	:
«	PUNCT	«
Je	PRON	je
le	PRON	le
sais	VERB	savoir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
ce	PRON	ce
n'	ADV	ne
est	VERB	être
pas	ADV	pas
une	DET	un
raison	NOUN	raison
pour	ADP	pour
oublier	VERB	oublier
vos	PRON	votre
amis	NOUN	ami
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Ils	NOUN	ils
furent	VERB	être
séparés	VERB	séparer
par	ADP	par
une	DET	un
grosse	ADJ	gros
dame	NOUN	dame
qui	PRON	qui
entrait	VERB	entrer
,	PUNCT	,
une	DET	un
grosse	ADJ	gros
dame	NOUN	dame
décolletée	VERB	décolleter
,	PUNCT	,
aux	ADP	au
bras	NOUN	bras
rouges	ADJ	rouge
,	PUNCT	,
aux	ADP	au
joues	NOUN	joue
rouges	ADJ	rouge
,	PUNCT	,
vêtue	ADJ	vêtu
et	CONJ	et
coiffée	VERB	coiffer
avec	ADP	avec
prétention	NOUN	prétention
,	PUNCT	,
et	CONJ	et
marchant	VERB	marcher
si	ADV	si
lourdement	ADV	lourdement
qu'	CONJ	que
on	PRON	on
sentait	VERB	sentir
,	PUNCT	,
à	ADP	à
la	PRON	la
voir	VERB	voir
aller	VERB	aller
,	PUNCT	,
le	DET	le
poids	NOUN	poids
et	CONJ	et
l'	DET	le
épaisseur	NOUN	épaisseur
de	ADP	de
ses	PRON	son
cuisses	NOUN	cuisse
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Comme	CONJ	comme
on	PRON	on
paraissait	VERB	paraître
la	PRON	la
traiter	VERB	traiter
avec	ADP	avec
beaucoup	ADV	beaucoup
d'	ADP	de
égards	NOUN	égard
,	PUNCT	,
Duroy	NOUN	duroy
demanda	VERB	demander
à	ADP	à
Mme	NOUN	madame
Forestier	NOUN	forestier
:	PUNCT	:
«	PUNCT	«
Quelle	NOUN	quelle
est	VERB	être
cette	PRON	ce
personne	NOUN	personne
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
La	DET	le
vicomtesse	NOUN	vicomte
de	ADP	de
Percemur	NOUN	percemur
,	PUNCT	,
celle	PRON	celui
qui	PRON	qui
signe	NOUN	signe
:	PUNCT	:
«	PUNCT	«
Patte	NOUN	patte
blanche	ADJ	blanc
»	PUNCT	»
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
fut	VERB	être
stupéfait	VERB	stupéfaire
et	CONJ	et
saisi	VERB	saisir
par	ADP	par
une	DET	un
envie	NOUN	envie
de	ADP	de
rire	VERB	rire
:	PUNCT	:
«	PUNCT	«
Patte	NOUN	patte
blanche	ADJ	blanc
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Patte	NOUN	patte
blanche	ADJ	blanc
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Moi	PRON	moi
qui	PRON	qui
voyais	VERB	voir
,	PUNCT	,
en	ADP	en
pensée	NOUN	pensée
,	PUNCT	,
une	DET	un
jeune	ADJ	jeune
femme	NOUN	femme
comme	CONJ	comme
vous	PRON	vous
!	PUNCT	!
<EOS>	<EOS>	<EOS>
C'	PRON	ce
est	VERB	être
ça	PRON	cela
,	PUNCT	,
Patte	NOUN	patte
blanche	ADJ	blanc
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
elle	PRON	elle
est	VERB	être
bien	ADV	bien
bonne	ADJ	bon
!	PUNCT	!
<EOS>	<EOS>	<EOS>
bien	ADV	bien
bonne	ADJ	bon
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Un	NOUN	un
domestique	ADJ	domestique
apparut	VERB	apparaître
dans	ADP	dans
la	DET	le
porte	NOUN	porte
et	CONJ	et
annonça	VERB	annoncer
:	PUNCT	:
«	PUNCT	«
Madame	NOUN	madame
est	VERB	être
servie	VERB	servir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Le	DET	le
dîner	NOUN	dîner
fut	VERB	être
banal	ADJ	banal
et	CONJ	et
gai	ADJ	gai
,	PUNCT	,
un	NUM	un
de	ADP	de
ces	PRON	ce
dîners	NOUN	dîner
où	PRON	où
l'	DET	le
on	PRON	on
parle	VERB	parler
de	ADP	de
tout	PRON	tout
sans	ADP	sans
rien	ADV	rien
dire	VERB	dire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Duroy	NOUN	duroy
se	PRON	se
trouvait	VERB	trouver
entre	ADP	entre
la	DET	le
fille	NOUN	fille
aînée	ADJ	aîné
du	ADP	du
patron	NOUN	patron
,	PUNCT	,
la	DET	le
laide	ADJ	laid
,	PUNCT	,
Mlle	NOUN	mademoiselle
Rose	NOUN	rose
,	PUNCT	,
et	CONJ	et
Mme	NOUN	madame
de	ADP	de
Marelle	NOUN	marelle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
dernier	ADJ	dernier
voisinage	NOUN	voisinage
le	PRON	le
gênait	VERB	gêner
un	DET	un
peu	ADV	peu
,	PUNCT	,
bien	ADV	bien
qu'	CONJ	que
elle	PRON	elle
eût	VERB	avoir
l'	DET	le
air	NOUN	air
fort	ADJ	fort
à	ADP	à
l'	DET	le
aise	NOUN	aise
et	CONJ	et
causât	VERB	causer
avec	ADP	avec
son	PRON	son
esprit	NOUN	esprit
ordinaire	ADJ	ordinaire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
trouva	VERB	trouver
d'	ADP	de
abord	NOUN	abord
contraint	VERB	contraindre
,	PUNCT	,
hésitant	ADJ	hésitant
,	PUNCT	,
comme	CONJ	comme
un	DET	un
musicien	NOUN	musicien
qui	PRON	qui
a	VERB	avoir
perdu	VERB	perdre
le	DET	le
ton	NOUN	ton
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Peu	ADV	peu
à	ADP	à
peu	ADV	peu
,	PUNCT	,
cependant	ADV	cependant
,	PUNCT	,
l'	DET	le
assurance	NOUN	assurance
lui	PRON	lui
revenait	VERB	revenir
,	PUNCT	,
et	CONJ	et
leurs	PRON	leur
yeux	NOUN	œil
,	PUNCT	,
se	PRON	se
rencontrant	VERB	rencontrer
sans	ADP	sans
cesse	NOUN	cesse
,	PUNCT	,
s'	PRON	se
interrogeaient	VERB	interroger
,	PUNCT	,
mêlaient	VERB	mêler
leurs	PRON	leur
regards	NOUN	regard
d'	ADP	de
une	DET	un
façon	NOUN	façon
intime	ADJ	intime
,	PUNCT	,
presque	ADV	presque
sensuelle	ADJ	sensuel
,	PUNCT	,
comme	ADV	comme
autrefois	ADV	autrefois
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
à	ADP	à
coup	NOUN	coup
,	PUNCT	,
il	PRON	il
crut	VERB	croire
sentir	VERB	sentir
,	PUNCT	,
sous	ADP	sous
la	DET	le
table	NOUN	table
,	PUNCT	,
quelque	PRON	quelque
chose	NOUN	chose
effleurer	VERB	effleurer
son	PRON	son
pied	NOUN	pied
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avança	VERB	avancer
doucement	ADV	doucement
la	DET	le
jambe	NOUN	jambe
et	CONJ	et
rencontra	VERB	rencontrer
celle	PRON	celui
de	ADP	de
sa	PRON	son
voisine	NOUN	voisin
qui	PRON	qui
ne	ADV	ne
recula	VERB	reculer
point	ADV	point
à	ADP	à
ce	PRON	ce
contact	NOUN	contact
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
ne	ADV	ne
parlaient	VERB	parler
pas	ADV	pas
,	PUNCT	,
en	ADP	en
ce	PRON	ce
moment	NOUN	moment
,	PUNCT	,
tournés	VERB	tourner
tous	PRON	tout
deux	NUM	deux
vers	ADP	vers
leurs	PRON	leur
autres	ADJ	autre
voisins	NOUN	voisin
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Duroy	NOUN	duroy
,	PUNCT	,
le	DET	le
cœur	NOUN	cœur
battant	VERB	battre
,	PUNCT	,
poussa	VERB	pousser
un	DET	un
peu	ADV	peu
plus	ADV	plus
son	PRON	son
genou	NOUN	genou
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Une	DET	un
pression	NOUN	pression
légère	ADJ	léger
lui	PRON	lui
répondit	VERB	répondre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
il	PRON	il
comprit	VERB	comprendre
que	CONJ	que
leurs	PRON	leur
amours	NOUN	amour
recommençaient	VERB	recommencer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Que	CONJ	que
dirent	VERB	dire
-ils	PRON	il
ensuite	ADV	ensuite
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
grand-chose	NOUN	grand-chose
;	PUNCT	;
mais	CONJ	mais
leurs	PRON	leur
lèvres	NOUN	lèvre
frémissaient	VERB	frémir
chaque	PRON	chaque
fois	NOUN	fois
qu'	PRON	que
ils	PRON	il
se	PRON	se
regardaient	VERB	regarder
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
jeune	ADJ	jeune
homme	NOUN	homme
,	PUNCT	,
cependant	ADV	cependant
,	PUNCT	,
voulant	VERB	vouloir
être	VERB	être
aimable	ADJ	aimable
pour	ADP	pour
la	DET	le
fille	NOUN	fille
de	ADP	de
son	PRON	son
patron	NOUN	patron
,	PUNCT	,
lui	PRON	lui
adressait	VERB	adresser
une	DET	un
phrase	NOUN	phrase
de	ADP	de
temps	NOUN	temps
en	ADP	en
temps	NOUN	temps
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
y	PRON	y
répondait	VERB	répondre
,	PUNCT	,
comme	CONJ	comme
l'	PRON	la|le
aurait	VERB	avoir
fait	VERB	faire
sa	PRON	son
mère	NOUN	mère
,	PUNCT	,
n'	ADV	ne
hésitant	VERB	hésiter
jamais	ADV	jamais
sur	ADP	sur
ce	PRON	ce
qu'	PRON	que
elle	PRON	elle
devait	VERB	devoir
dire	VERB	dire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
À	ADP	à
la	DET	le
droite	NOUN	droit|droite
de	ADP	de
M	NOUN	m
.	PUNCT	.
Walter	NOUN	walter
,	PUNCT	,
la	DET	le
vicomtesse	NOUN	vicomte
de	ADP	de
Percemur	NOUN	percemur
prenait	VERB	prendre
des	ADP	du
allures	NOUN	allure
de	ADP	de
princesse	NOUN	princesse
;	PUNCT	;
et	CONJ	et
Duroy	NOUN	duroy
,	PUNCT	,
s'	PRON	se
égayant	VERB	égayer|égayer
à	ADP	à
la	PRON	la
regarder	VERB	regarder
,	PUNCT	,
demanda	VERB	demander
tout	ADV	tout
bas	ADV	bas
à	ADP	à
Mme	NOUN	madame
de	ADP	de
Marelle	NOUN	marelle
:	PUNCT	:
«	PUNCT	«
Est	NOUN	est
-ce	PRON	ce
que	PRON	que
vous	PRON	vous
connaissez	VERB	connaître
l'	DET	le
autre	ADJ	autre
,	PUNCT	,
celle	PRON	celui
qui	PRON	qui
signe	NOUN	signe
:	PUNCT	:
«	PUNCT	«
Domino	NOUN	domino
rose	ADJ	rose
»	PUNCT	»
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Oui	X	oui
,	PUNCT	,
parfaitement	ADV	parfaitement
;	PUNCT	;
la	DET	le
baronne	NOUN	baron|baronne
de	ADP	de
Livar	NOUN	livar
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Est-elle	ADJ	est-elle
du	ADP	du
même	ADV	même
cru	VERB	croire
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Non	ADV	non
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
aussi	ADV	aussi
drôle	ADJ	drôle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Une	DET	un
grande	ADJ	grand
sèche	NOUN	sèche
,	PUNCT	,
soixante	NUM	soixante
ans	NOUN	an
,	PUNCT	,
frisons	NOUN	frison
faux	ADJ	faux
,	PUNCT	,
dents	NOUN	dent
à	ADP	à
l'	DET	le
anglaise	NOUN	anglais|anglaise
,	PUNCT	,
esprit	NOUN	esprit
de	ADP	de
la	DET	le
Restauration	NOUN	restauration
,	PUNCT	,
toilettes	NOUN	toilette
même	ADJ	même
époque	NOUN	époque
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Où	PRON	où
ont	VERB	avoir
-ils	PRON	il
déniché	VERB	dénicher
ces	PRON	ce
phénomènes	NOUN	phénomène
de	ADP	de
lettres	NOUN	lettre
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Les	DET	le
épaves	NOUN	épave
de	ADP	de
la	DET	le
noblesse	NOUN	noblesse
sont	VERB	être
toujours	ADV	toujours
recueillies	VERB	recueillir
par	ADP	par
les	DET	le
bourgeois	NOUN	bourgeois
parvenus	VERB	parvenir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Pas	ADV	pas
d'	ADP	de
autre	ADJ	autre
raison	NOUN	raison
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Aucune	PRON	aucun
autre	ADJ	autre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Puis	VERB	puis
une	DET	un
discussion	NOUN	discussion
politique	ADJ	politique
commença	VERB	commencer
entre	ADP	entre
le	DET	le
patron	NOUN	patron
,	PUNCT	,
les	DET	le
deux	NUM	deux
députés	NOUN	député
,	PUNCT	,
Norbert	NOUN	norbert
de	ADP	de
Varenne	NOUN	varenne
et	CONJ	et
Jacques	NOUN	jacques
Rival	NOUN	rival
;	PUNCT	;
et	CONJ	et
elle	PRON	elle
dura	VERB	durer
jusqu'	ADP	jusque
au	ADP	au
dessert	NOUN	dessert
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quand	CONJ	quand
on	PRON	on
fut	VERB	être
retourné	VERB	retourner
dans	ADP	dans
le	DET	le
salon	NOUN	salon
,	PUNCT	,
Duroy	NOUN	duroy
s'	PRON	se
approcha	VERB	approcher
de	ADP	de
nouveau	ADJ	nouveau
de	ADP	de
Mme	NOUN	madame
de	ADP	de
Marelle	NOUN	marelle
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
la	DET	le
regardant	VERB	regarder
au	ADP	au
fond	NOUN	fond
des	ADP	du
yeux	NOUN	œil
:	PUNCT	:
«	PUNCT	«
Voulez	VERB	vouloir
-vous	PRON	vous
que	PRON	que
je	PRON	je
vous	PRON	vous
reconduise	VERB	reconduire
,	PUNCT	,
ce	PRON	ce
soir	NOUN	soir
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Non	ADV	non
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Pourquoi	ADV	pourquoi
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Parce	CONJ	parce
que	CONJ	que
M	VERB	m
.	PUNCT	.
Laroche-Mathieu	NOUN	laroche-mathieu
,	PUNCT	,
qui	PRON	qui
est	VERB	être
mon	PRON	mon
voisin	NOUN	voisin
,	PUNCT	,
me	PRON	me
laisse	VERB	laisser
à	ADP	à
ma	PRON	mon
porte	NOUN	porte
chaque	PRON	chaque
fois	NOUN	fois
que	PRON	que
je	PRON	je
dîne	VERB	dîner
ici	ADV	ici
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Quand	CONJ	quand
vous	PRON	vous
verrai	VERB	voir
-je	PRON	je
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Venez	VERB	venir
déjeuner	VERB	déjeuner
avec	ADP	avec
moi	PRON	moi
,	PUNCT	,
demain	ADV	demain
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Et	NOUN	et
ils	PRON	il
se	PRON	se
séparèrent	VERB	séparer
sans	ADP	sans
rien	ADV	rien
dire	VERB	dire
de	ADP	de
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Duroy	NOUN	duroy
ne	ADV	ne
resta	VERB	rester
pas	ADV	pas
tard	ADV	tard
,	PUNCT	,
trouvant	VERB	trouver
monotone	ADJ	monotone
la	DET	le
soirée	NOUN	soirée
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Comme	CONJ	comme
il	PRON	il
descendait	VERB	descendre
l'	DET	le
escalier	NOUN	escalier
,	PUNCT	,
il	PRON	il
rattrapa	VERB	rattraper
Norbert	NOUN	norbert
de	ADP	de
Varenne	NOUN	varenne
qui	PRON	qui
venait	VERB	venir
aussi	ADV	aussi
de	ADP	de
partir	VERB	partir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
vieux	NOUN	vieux
poète	ADJ	poète
lui	PRON	lui
prit	VERB	prendre
le	DET	le
bras	NOUN	bras
.	PUNCT	.
<EOS>	<EOS>	<EOS>
N'	ADV	ne
ayant	VERB	avoir
plus	ADV	plus
de	ADP	de
rivalité	NOUN	rivalité
à	ADP	à
redouter	VERB	redouter
dans	ADP	dans
le	DET	le
journal	NOUN	journal
,	PUNCT	,
leur	PRON	leur
collaboration	NOUN	collaboration
étant	VERB	être
essentiellement	ADV	essentiellement
différente	ADJ	différent
,	PUNCT	,
il	PRON	il
témoignait	VERB	témoigner
maintenant	ADV	maintenant
au	ADP	au
jeune	ADJ	jeune
homme	NOUN	homme
une	DET	un
bienveillance	NOUN	bienveillance
d'	ADP	de
aïeul	NOUN	aïeul
.	PUNCT	.
<EOS>	<EOS>	<EOS>
«	PUNCT	«
Eh	NOUN	eh
bien	ADJ	bien
,	PUNCT	,
vous	PRON	vous
allez	VERB	aller
me	PRON	me
reconduire	VERB	reconduire
un	DET	un
bout	NOUN	bout
de	ADP	de
chemin	NOUN	chemin
?	PUNCT	?
<EOS>	<EOS>	<EOS>
»	PUNCT	»
dit-il	NOUN	dit-il
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Duroy	NOUN	duroy
répondit	VERB	répondre
:	PUNCT	:
«	PUNCT	«
Avec	NOUN	avec
joie	NOUN	joie
,	PUNCT	,
cher	ADV	cher
maître	NOUN	maître
.	PUNCT	.
